time,intensity.forecast,intensity.actual,intensity.index,imports,Fossil_like_share,Low_carbon_share,avg_wind,wind_overflow,avg_temp,avg_cover,is_weekend,hour,is_bank_holiday,2hr_rolling_from_2hrs_ago,2hr_rolling_from_1d_ago,day_name_Mon,day_name_Sat,day_name_Sun,day_name_Thu,day_name_Tue,day_name_Wed
2024-05-14 09:00:00,125,137,moderate,10.8,33.5,55.8,15.366666666666667,0.0,14.8,98.0,0,9,0,80.5,135.75,0,0,0,0,1,0
2024-05-14 09:30:00,122,136,moderate,11.1,35.6,53.3,16.15,0.0,15.083333333333332,91.66666666666666,0,9,0,93.5,130.75,0,0,0,0,1,0
2024-05-14 10:00:00,118,134,moderate,11.0,35.0,54.0,16.933333333333334,0.0,15.366666666666667,85.33333333333333,0,10,0,107.0,125.75,0,0,0,0,1,0
2024-05-14 10:30:00,113,133,moderate,10.3,35.1,54.6,17.933333333333334,0.0,15.383333333333333,80.5,0,10,0,116.75,120.25,0,0,0,0,1,0
2024-05-14 11:00:00,123,130,moderate,10.3,34.800000000000004,54.9,18.933333333333334,0.0,15.4,75.66666666666667,0,11,0,125.0,116.25,0,0,0,0,1,0
2024-05-14 11:30:00,122,128,moderate,10.2,34.7,55.1,18.616666666666667,0.0,15.95,71.83333333333334,0,11,0,131.25,112.0,0,0,0,0,1,0
2024-05-14 12:00:00,122,125,moderate,10.2,33.9,55.8,18.3,0.0,16.5,68.0,0,12,0,135.5,108.0,0,0,0,0,1,0
2024-05-14 12:30:00,122,124,moderate,10.2,33.800000000000004,56.00000000000001,18.75,0.0,16.05,68.83333333333333,0,12,0,137.5,104.0,0,0,0,0,1,0
2024-05-14 13:00:00,123,127,moderate,10.3,34.5,55.2,19.2,0.0,15.6,69.66666666666667,0,13,0,138.5,100.75,0,0,0,0,1,0
2024-05-14 13:30:00,118,133,moderate,10.1,36.1,53.8,18.33333333333333,0.0,15.633333333333333,68.5,0,13,0,137.75,97.75,0,0,0,0,1,0
2024-05-14 14:00:00,122,140,moderate,10.2,37.9,52.00000000000001,17.466666666666665,0.0,15.666666666666666,67.33333333333333,0,14,0,136.25,95.75,0,0,0,0,1,0
2024-05-14 14:30:00,125,148,moderate,9.4,39.7,50.8,17.016666666666666,0.0,15.916666666666668,68.66666666666666,0,14,0,135.0,96.0,0,0,0,0,1,0
2024-05-14 15:00:00,142,156,moderate,9.3,41.0,49.7,16.566666666666666,0.0,16.166666666666668,70.0,0,15,0,133.25,98.25,0,0,0,0,1,0
2024-05-14 15:30:00,165,165,moderate,8.1,44.1,47.7,15.733333333333334,0.0,16.05,70.66666666666666,0,15,0,131.25,101.75,0,0,0,0,1,0
2024-05-14 16:00:00,153,170,moderate,8.2,44.400000000000006,47.400000000000006,14.9,0.0,15.933333333333332,71.33333333333333,0,16,0,129.0,106.5,0,0,0,0,1,0
2024-05-14 16:30:00,178,178,moderate,9.0,45.0,46.0,15.116666666666667,0.0,15.966666666666663,72.33333333333333,0,16,0,126.75,110.75,0,0,0,0,1,0
2024-05-14 17:00:00,177,181,moderate,9.2,46.1,44.7,15.333333333333334,0.0,16.0,73.33333333333333,0,17,0,126.0,114.25,0,0,0,0,1,0
2024-05-14 17:30:00,181,191,high,8.3,48.4,43.3,14.833333333333334,0.0,15.783333333333337,73.66666666666666,0,17,0,127.25,118.0,0,0,0,0,1,0
2024-05-14 18:00:00,177,191,high,8.5,48.900000000000006,42.7,14.333333333333334,0.0,15.566666666666668,74.0,0,18,0,131.0,121.0,0,0,0,0,1,0
2024-05-14 18:30:00,191,185,moderate,10.2,48.9,40.8,13.066666666666668,0.0,15.266666666666667,73.5,0,18,0,137.0,121.5,0,0,0,0,1,0
2024-05-14 19:00:00,177,184,moderate,10.3,50.5,39.3,11.800000000000002,0.0,14.966666666666669,73.0,0,19,0,144.25,121.25,0,0,0,0,1,0
2024-05-14 19:30:00,180,184,moderate,10.1,51.6,38.400000000000006,12.216666666666669,0.0,14.683333333333334,76.83333333333333,0,19,0,152.25,120.75,0,0,0,0,1,0
2024-05-14 20:00:00,173,178,moderate,10.2,50.5,39.2,12.633333333333333,0.0,14.4,80.66666666666667,0,20,0,159.75,118.75,0,0,0,0,1,0
2024-05-14 20:30:00,162,161,moderate,12.0,46.400000000000006,41.7,12.266666666666666,0.0,14.266666666666666,79.16666666666667,0,20,0,167.25,114.75,0,0,0,0,1,0
2024-05-14 21:00:00,158,150,moderate,13.0,43.6,43.5,11.9,0.0,14.133333333333333,77.66666666666667,0,21,0,173.5,108.5,0,0,0,0,1,0
2024-05-14 21:30:00,156,129,moderate,15.6,39.2,45.2,11.733333333333334,0.0,13.966666666666663,84.66666666666667,0,21,0,180.0,101.75,0,0,0,0,1,0
2024-05-14 22:00:00,145,115,moderate,16.5,36.0,47.5,11.566666666666668,0.0,13.8,91.66666666666669,0,22,0,185.25,93.25,0,0,0,0,1,0
2024-05-14 22:30:00,164,115,moderate,16.1,35.7,48.2,11.25,0.0,13.683333333333334,88.33333333333333,0,22,0,187.0,87.75,0,0,0,0,1,0
2024-05-14 23:00:00,141,118,moderate,16.6,36.5,46.8,10.933333333333332,0.0,13.566666666666668,85.0,0,23,0,187.75,84.75,0,0,0,0,1,0
2024-05-14 23:30:00,123,124,moderate,15.2,39.3,45.5,10.283333333333331,0.0,13.433333333333334,87.66666666666666,0,23,0,186.0,79.75,0,0,0,0,1,0
2024-05-15 00:00:00,125,125,moderate,15.8,39.9,44.4,9.633333333333333,0.0,13.3,90.33333333333331,0,0,0,182.75,77.5,0,0,0,0,0,1
2024-05-15 00:30:00,129,121,moderate,17.9,37.9,44.3,9.716666666666663,0.0,13.116666666666664,95.0,0,0,0,176.75,74.5,0,0,0,0,0,1
2024-05-15 01:00:00,127,122,moderate,18.2,38.0,43.8,9.8,0.0,12.933333333333332,99.66666666666669,0,1,0,168.25,70.75,0,0,0,0,0,1
2024-05-15 01:30:00,122,124,moderate,17.4,39.8,42.9,10.15,0.0,12.883333333333333,99.83333333333334,0,1,0,154.5,70.5,0,0,0,0,0,1
2024-05-15 02:00:00,122,125,moderate,17.5,40.4,42.1,10.5,0.0,12.833333333333334,100.0,0,2,0,138.75,70.25,0,0,0,0,0,1
2024-05-15 02:30:00,126,128,moderate,17.4,41.1,41.6,10.650000000000002,0.0,12.6,98.0,0,2,0,127.25,69.0,0,0,0,0,0,1
2024-05-15 03:00:00,130,132,moderate,17.4,42.3,40.3,10.800000000000002,0.0,12.366666666666667,96.0,0,3,0,119.25,67.75,0,0,0,0,0,1
2024-05-15 03:30:00,127,149,moderate,16.1,45.8,38.1,10.800000000000002,0.0,12.333333333333332,91.16666666666666,0,3,0,118.0,65.0,0,0,0,0,0,1
2024-05-15 04:00:00,95,158,moderate,15.5,47.8,36.7,10.800000000000002,0.0,12.3,86.33333333333333,0,4,0,120.5,64.0,0,0,0,0,0,1
2024-05-15 04:30:00,153,174,moderate,14.9,50.8,34.2,10.433333333333334,0.0,12.266666666666666,84.66666666666666,0,4,0,122.0,71.0,0,0,0,0,0,1
2024-05-15 05:00:00,167,184,moderate,13.8,53.1,33.2,10.066666666666666,0.0,12.233333333333334,83.0,0,5,0,123.0,80.5,0,0,0,0,0,1
2024-05-15 05:30:00,190,193,high,13.5,53.5,32.8,9.666666666666668,0.0,12.55,80.66666666666666,0,5,0,123.0,93.5,0,0,0,0,0,1
2024-05-15 06:00:00,192,191,high,13.3,53.3,33.300000000000004,9.266666666666667,0.0,12.866666666666667,78.33333333333333,0,6,0,123.0,107.0,0,0,0,0,0,1
2024-05-15 06:30:00,202,195,high,14.5,51.9,33.7,9.916666666666668,0.0,13.166666666666668,80.33333333333333,0,6,0,124.75,116.75,0,0,0,0,0,1
2024-05-15 07:00:00,187,191,high,14.2,51.1,34.7,10.566666666666666,0.0,13.466666666666669,82.33333333333333,0,7,0,127.25,125.0,0,0,0,0,0,1
2024-05-15 07:30:00,187,186,moderate,14.8,50.2,35.0,10.933333333333334,0.0,13.9,71.83333333333333,0,7,0,133.5,131.25,0,0,0,0,0,1
2024-05-15 08:00:00,184,182,moderate,14.7,49.5,35.8,11.300000000000002,0.0,14.333333333333334,61.333333333333336,0,8,0,141.75,135.5,0,0,0,0,0,1
2024-05-15 08:30:00,183,166,moderate,15.8,43.0,41.2,11.51666666666667,0.0,14.75,68.66666666666667,0,8,0,153.25,137.5,0,0,0,0,0,1
2024-05-15 09:00:00,179,174,moderate,14.1,47.3,38.6,11.733333333333334,0.0,15.166666666666666,76.0,0,9,0,166.25,138.5,0,0,0,0,0,1
2024-05-15 09:30:00,160,167,moderate,14.0,45.0,41.0,12.05,0.0,15.45,68.5,0,9,0,177.25,137.75,0,0,0,0,0,1
2024-05-15 10:00:00,174,163,moderate,13.8,44.0,42.2,12.366666666666667,0.0,15.733333333333333,61.0,0,10,0,185.5,136.25,0,0,0,0,0,1
2024-05-15 10:30:00,155,160,moderate,13.0,44.0,43.0,12.916666666666668,0.0,15.65,55.33333333333333,0,10,0,190.75,135.0,0,0,0,0,0,1
2024-05-15 11:00:00,162,155,moderate,13.0,42.7,44.3,13.466666666666669,0.0,15.566666666666668,49.66666666666666,0,11,0,192.5,133.25,0,0,0,0,0,1
2024-05-15 11:30:00,159,155,moderate,13.5,39.4,47.0,13.5,0.0,15.666666666666668,48.5,0,11,0,190.75,131.25,0,0,0,0,0,1
2024-05-15 12:00:00,148,151,moderate,13.2,40.9,45.900000000000006,13.533333333333331,0.0,15.766666666666666,47.333333333333336,0,12,0,188.5,129.0,0,0,0,0,0,1
2024-05-15 12:30:00,140,149,moderate,12.6,41.0,46.4,13.916666666666666,0.0,16.35,42.66666666666667,0,12,0,181.25,126.75,0,0,0,0,0,1
2024-05-15 13:00:00,149,155,moderate,12.5,41.5,46.0,14.3,0.0,16.933333333333334,38.0,0,13,0,177.0,126.0,0,0,0,0,0,1
2024-05-15 13:30:00,144,158,moderate,10.4,44.0,45.8,14.599999999999998,0.0,17.066666666666666,40.0,0,13,0,172.25,127.25,0,0,0,0,0,1
2024-05-15 14:00:00,149,158,moderate,10.4,45.1,44.5,14.9,0.0,17.2,42.0,0,14,0,167.5,131.0,0,0,0,0,0,1
2024-05-15 14:30:00,163,158,moderate,11.3,45.3,43.3,15.016666666666666,0.0,17.066666666666666,41.5,0,14,0,166.0,137.0,0,0,0,0,0,1
2024-05-15 15:00:00,164,164,moderate,11.4,46.6,42.0,15.133333333333333,0.0,16.933333333333334,41.0,0,15,0,161.25,144.25,0,0,0,0,0,1
2024-05-15 15:30:00,175,172,moderate,11.1,48.6,40.2,14.5,0.0,16.71666666666667,45.5,0,15,0,158.25,152.25,0,0,0,0,0,1
2024-05-15 16:00:00,175,174,moderate,11.1,49.7,39.3,13.866666666666667,0.0,16.5,50.0,0,16,0,155.25,159.75,0,0,0,0,0,1
2024-05-15 16:30:00,180,175,moderate,11.9,50.0,38.2,12.883333333333333,0.0,16.366666666666667,33.666666666666664,0,16,0,152.5,167.25,0,0,0,0,0,1
2024-05-15 17:00:00,185,182,moderate,12.0,51.4,36.6,11.9,0.0,16.233333333333334,17.333333333333332,0,17,0,152.5,173.5,0,0,0,0,0,1
2024-05-15 17:30:00,182,190,high,11.2,53.3,35.4,11.083333333333334,0.0,16.116666666666667,17.5,0,17,0,153.25,180.0,0,0,0,0,0,1
2024-05-15 18:00:00,189,192,high,11.5,54.0,34.5,10.266666666666667,0.0,16.0,17.666666666666668,0,18,0,155.0,185.25,0,0,0,0,0,1
2024-05-15 18:30:00,184,190,high,12.8,53.900000000000006,33.3,9.25,0.0,15.366666666666667,27.5,0,18,0,157.25,187.0,0,0,0,0,0,1
2024-05-15 19:00:00,189,195,high,13.1,55.1,31.9,8.233333333333334,0.0,14.733333333333334,37.333333333333336,0,19,0,159.5,187.75,0,0,0,0,0,1
2024-05-15 19:30:00,189,194,high,14.1,55.4,30.5,7.450000000000001,0.0,13.783333333333337,39.66666666666667,0,19,0,163.0,186.0,0,0,0,0,0,1
2024-05-15 20:00:00,187,194,high,14.4,55.5,30.2,6.666666666666667,0.0,12.833333333333334,42.0,0,20,0,167.0,182.75,0,0,0,0,0,1
2024-05-15 20:30:00,189,186,moderate,16.6,54.1,29.4,6.616666666666667,0.0,12.55,45.83333333333333,0,20,0,171.25,176.75,0,0,0,0,0,1
2024-05-15 21:00:00,174,187,moderate,17.6,53.400000000000006,29.1,6.566666666666667,0.0,12.266666666666666,49.66666666666666,0,21,0,175.75,168.25,0,0,0,0,0,1
2024-05-15 21:30:00,172,184,moderate,16.9,53.0,30.0,5.983333333333334,0.0,11.966666666666663,40.83333333333333,0,21,0,180.25,154.5,0,0,0,0,0,1
2024-05-15 22:00:00,159,185,moderate,17.6,52.2,30.200000000000003,5.400000000000001,0.0,11.666666666666666,32.0,0,22,0,184.75,138.75,0,0,0,0,0,1
2024-05-15 22:30:00,154,175,moderate,19.0,51.0,30.0,5.300000000000001,0.0,11.45,49.333333333333336,0,22,0,188.5,127.25,0,0,0,0,0,1
2024-05-15 23:00:00,185,172,moderate,19.5,50.3,30.3,5.2,0.0,11.233333333333334,66.66666666666667,0,23,0,191.75,119.25,0,0,0,0,0,1
2024-05-15 23:30:00,185,175,moderate,18.1,51.5,30.4,5.716666666666667,0.0,11.01666666666667,73.5,0,23,0,192.75,118.0,0,0,0,0,0,1
2024-05-16 00:00:00,177,176,moderate,18.1,51.8,30.1,6.233333333333334,0.0,10.800000000000002,80.33333333333333,0,0,0,193.25,120.5,0,0,0,1,0,0
2024-05-16 00:30:00,179,175,moderate,17.6,51.7,30.7,6.6,0.0,10.916666666666668,78.33333333333333,0,0,0,192.25,122.0,0,0,0,1,0,0
2024-05-16 01:00:00,178,176,moderate,17.7,52.1,30.200000000000003,6.966666666666666,0.0,11.033333333333331,76.33333333333333,0,1,0,190.25,123.0,0,0,0,1,0,0
2024-05-16 01:30:00,183,177,moderate,18.0,52.1,29.8,6.15,0.0,10.75,75.66666666666666,0,1,0,187.75,123.0,0,0,0,1,0,0
2024-05-16 02:00:00,184,177,moderate,18.2,52.3,29.6,5.333333333333333,0.0,10.466666666666669,75.0,0,2,0,185.5,123.0,0,0,0,1,0,0
2024-05-16 02:30:00,185,175,moderate,19.6,51.6,28.9,5.816666666666666,0.0,10.35,71.83333333333334,0,2,0,182.75,124.75,0,0,0,1,0,0
2024-05-16 03:00:00,181,176,moderate,19.6,51.7,28.6,6.3,0.0,10.233333333333333,68.66666666666667,0,3,0,179.0,127.25,0,0,0,1,0,0
2024-05-16 03:30:00,180,177,moderate,20.4,51.5,28.0,5.783333333333333,0.0,10.316666666666666,84.33333333333334,0,3,0,176.75,133.5,0,0,0,1,0,0
2024-05-16 04:00:00,146,181,moderate,20.3,51.9,27.9,5.266666666666667,0.0,10.4,100.0,0,4,0,174.5,141.75,0,0,0,1,0,0
2024-05-16 04:30:00,186,195,high,19.1,54.1,26.700000000000003,5.4,0.0,10.666666666666666,92.66666666666666,0,4,0,174.5,153.25,0,0,0,1,0,0
2024-05-16 05:00:00,189,202,high,17.6,55.5,27.0,5.533333333333334,0.0,10.933333333333332,85.33333333333333,0,5,0,175.5,166.25,0,0,0,1,0,0
2024-05-16 05:30:00,199,208,high,16.4,56.0,27.5,5.8500000000000005,0.0,11.45,83.5,0,5,0,176.0,177.25,0,0,0,1,0,0
2024-05-16 06:00:00,206,210,high,15.7,55.7,28.6,6.166666666666667,0.0,11.966666666666669,81.66666666666667,0,6,0,176.25,185.5,0,0,0,1,0,0
2024-05-16 06:30:00,212,208,high,13.7,55.9,30.4,5.483333333333333,0.0,12.516666666666666,86.0,0,6,0,176.25,190.75,0,0,0,1,0,0
2024-05-16 07:00:00,201,202,high,13.4,54.5,32.2,4.8,0.0,13.066666666666665,90.33333333333331,0,7,0,176.25,192.5,0,0,0,1,0,0
2024-05-16 07:30:00,198,197,high,13.1,52.9,34.0,4.633333333333333,0.0,13.483333333333333,95.16666666666666,0,7,0,176.25,190.75,0,0,0,1,0,0
2024-05-16 08:00:00,186,193,high,13.0,52.3,34.7,4.466666666666667,0.0,13.9,100.0,0,8,0,177.25,188.5,0,0,0,1,0,0
2024-05-16 08:30:00,181,200,high,15.1,50.4,34.5,4.800000000000001,0.0,14.25,100.0,0,8,0,182.25,181.25,0,0,0,1,0,0
2024-05-16 09:00:00,171,197,high,15.1,49.8,35.2,5.133333333333334,0.0,14.6,100.0,0,9,0,188.75,177.0,0,0,0,1,0,0
2024-05-16 09:30:00,184,190,high,14.8,48.9,36.4,6.600000000000001,0.0,14.933333333333334,99.83333333333334,0,9,0,196.5,172.25,0,0,0,1,0,0
2024-05-16 10:00:00,184,182,moderate,14.6,47.6,37.9,8.066666666666668,0.0,15.266666666666666,99.66666666666669,0,10,0,203.75,167.5,0,0,0,1,0,0
2024-05-16 10:30:00,180,179,moderate,14.6,46.5,38.900000000000006,9.133333333333336,0.0,15.583333333333332,99.83333333333334,0,10,0,207.0,166.0,0,0,0,1,0,0
2024-05-16 11:00:00,173,175,moderate,14.5,45.8,39.900000000000006,10.2,0.0,15.9,100.0,0,11,0,207.0,161.25,0,0,0,1,0,0
2024-05-16 11:30:00,171,172,moderate,14.4,45.3,40.400000000000006,12.033333333333337,0.0,15.85,100.0,0,11,0,204.25,158.25,0,0,0,1,0,0
2024-05-16 12:00:00,164,172,moderate,14.4,45.1,40.5,13.866666666666667,0.0,15.800000000000002,100.0,0,12,0,200.0,155.25,0,0,0,1,0,0
2024-05-16 12:30:00,169,171,moderate,14.4,45.0,40.6,15.483333333333334,0.0,15.633333333333336,100.0,0,12,0,198.0,152.5,0,0,0,1,0,0
2024-05-16 13:00:00,162,173,moderate,14.3,45.2,40.6,17.1,0.0,15.466666666666669,100.0,0,13,0,196.75,152.5,0,0,0,1,0,0
2024-05-16 13:30:00,156,166,moderate,14.5,44.0,41.400000000000006,16.0,0.0,15.583333333333334,99.5,0,13,0,195.0,153.25,0,0,0,1,0,0
2024-05-16 14:00:00,176,168,moderate,14.2,44.7,41.1,14.9,0.0,15.7,99.0,0,14,0,192.25,155.0,0,0,0,1,0,0
2024-05-16 14:30:00,166,161,moderate,13.6,45.5,41.0,13.85,0.0,15.616666666666667,92.5,0,14,0,187.0,157.25,0,0,0,1,0,0
2024-05-16 15:00:00,163,164,moderate,13.5,46.1,40.5,12.800000000000002,0.0,15.533333333333331,86.0,0,15,0,181.5,159.5,0,0,0,1,0,0
2024-05-16 15:30:00,168,169,moderate,13.1,47.3,39.5,12.85,0.0,15.55,87.5,0,15,0,177.0,163.0,0,0,0,1,0,0
2024-05-16 16:00:00,172,174,moderate,13.1,48.5,38.3,12.9,0.0,15.566666666666668,89.0,0,16,0,174.5,167.0,0,0,0,1,0,0
2024-05-16 16:30:00,174,180,moderate,12.5,49.8,37.7,12.116666666666667,0.0,15.216666666666669,75.16666666666667,0,16,0,172.5,171.25,0,0,0,1,0,0
2024-05-16 17:00:00,177,184,moderate,12.6,50.8,36.6,11.333333333333334,0.0,14.866666666666664,61.333333333333336,0,17,0,172.0,175.75,0,0,0,1,0,0
2024-05-16 17:30:00,184,187,moderate,11.3,52.1,36.5,10.533333333333337,0.0,14.633333333333333,70.83333333333333,0,17,0,170.5,180.25,0,0,0,1,0,0
2024-05-16 18:00:00,180,194,high,11.6,53.7,34.6,9.733333333333334,0.0,14.4,80.33333333333333,0,18,0,169.5,184.75,0,0,0,1,0,0
2024-05-16 18:30:00,184,199,high,11.6,54.8,33.5,9.5,0.0,14.116666666666667,85.33333333333333,0,18,0,167.0,188.5,0,0,0,1,0,0
2024-05-16 19:00:00,182,198,high,11.5,55.1,33.3,9.266666666666666,0.0,13.833333333333334,90.33333333333331,0,19,0,164.75,191.75,0,0,0,1,0,0
2024-05-16 19:30:00,182,207,high,9.0,57.7,33.2,8.766666666666666,0.0,13.366666666666667,72.66666666666666,0,19,0,165.5,192.75,0,0,0,1,0,0
2024-05-16 20:00:00,187,206,high,9.0,57.8,33.3,8.266666666666666,0.0,12.9,55.0,0,20,0,167.0,193.25,0,0,0,1,0,0
2024-05-16 20:30:00,203,191,high,10.9,54.2,34.8,6.816666666666666,0.0,12.7,37.66666666666666,0,20,0,171.75,192.25,0,0,0,1,0,0
2024-05-16 21:00:00,199,183,moderate,11.8,51.6,36.7,5.366666666666667,0.0,12.5,20.33333333333333,0,21,0,176.75,190.25,0,0,0,1,0,0
2024-05-16 21:30:00,202,157,moderate,16.9,44.400000000000006,38.7,5.066666666666666,0.0,12.383333333333333,13.666666666666666,0,21,0,181.25,187.75,0,0,0,1,0,0
2024-05-16 22:00:00,174,146,moderate,18.0,41.1,40.8,4.766666666666667,0.0,12.266666666666667,7.0,0,22,0,186.25,185.5,0,0,0,1,0,0
2024-05-16 22:30:00,177,139,moderate,19.2,39.1,41.8,4.466666666666667,0.0,12.15,10.833333333333334,0,22,0,191.0,182.75,0,0,0,1,0,0
2024-05-16 23:00:00,166,138,moderate,19.5,38.7,41.8,4.166666666666667,0.0,12.033333333333331,14.666666666666666,0,23,0,194.5,179.0,0,0,0,1,0,0
2024-05-16 23:30:00,135,144,moderate,18.5,40.2,41.2,4.283333333333333,0.0,11.583333333333334,12.833333333333332,0,23,0,199.5,176.75,0,0,0,1,0,0
2024-05-17 00:00:00,133,148,moderate,18.2,41.3,40.6,4.4,0.0,11.133333333333336,11.0,0,0,0,202.5,174.5,0,0,0,0,0,0
2024-05-17 00:30:00,144,143,moderate,19.1,40.4,40.5,3.8166666666666655,0.0,11.2,21.333333333333336,0,0,0,200.5,174.5,0,0,0,0,0,0
2024-05-17 01:00:00,150,141,moderate,19.5,40.1,40.5,3.233333333333333,0.0,11.266666666666666,31.666666666666668,0,1,0,196.75,175.5,0,0,0,0,0,0
2024-05-17 01:30:00,151,143,moderate,20.0,40.1,39.8,3.733333333333333,0.0,11.066666666666666,33.833333333333336,0,1,0,184.25,176.0,0,0,0,0,0,0
2024-05-17 02:00:00,145,148,moderate,20.1,41.3,38.6,4.233333333333333,0.0,10.866666666666667,36.0,0,2,0,169.25,176.25,0,0,0,0,0,0
2024-05-17 02:30:00,150,148,moderate,21.0,41.400000000000006,37.5,4.800000000000001,0.0,10.75,38.5,0,2,0,156.25,176.25,0,0,0,0,0,0
2024-05-17 03:00:00,149,150,moderate,21.0,41.9,37.1,5.366666666666667,0.0,10.633333333333336,41.0,0,3,0,145.0,176.25,0,0,0,0,0,0
2024-05-17 03:30:00,158,152,moderate,19.1,43.0,37.9,5.25,0.0,10.55,56.66666666666666,0,3,0,141.75,176.25,0,0,0,0,0,0
2024-05-17 04:00:00,140,160,moderate,18.7,44.6,36.8,5.133333333333333,0.0,10.466666666666669,72.33333333333333,0,4,0,142.25,177.25,0,0,0,0,0,0
2024-05-17 04:30:00,161,174,moderate,16.7,47.9,35.3,5.333333333333334,0.0,10.666666666666666,66.5,0,4,0,143.25,182.25,0,0,0,0,0,0
2024-05-17 05:00:00,176,187,moderate,15.4,51.0,33.6,5.533333333333334,0.0,10.866666666666664,60.66666666666666,0,5,0,144.0,188.75,0,0,0,0,0,0
2024-05-17 05:30:00,183,187,moderate,16.2,51.8,31.9,5.25,0.0,11.433333333333334,49.16666666666666,0,5,0,143.75,196.5,0,0,0,0,0,0
2024-05-17 06:00:00,198,187,moderate,15.7,51.2,33.1,4.966666666666667,0.0,12.0,37.66666666666666,0,6,0,143.75,203.75,0,0,0,0,0,0
2024-05-17 06:30:00,194,185,moderate,14.9,50.5,34.6,5.733333333333333,0.0,12.516666666666666,43.66666666666666,0,6,0,145.0,207.0,0,0,0,0,0,0
2024-05-17 07:00:00,185,183,moderate,14.6,49.4,36.0,6.5,0.0,13.033333333333331,49.66666666666666,0,7,0,147.25,207.0,0,0,0,0,0,0
2024-05-17 07:30:00,182,179,moderate,14.9,47.6,37.5,5.9,0.0,13.633333333333333,51.83333333333333,0,7,0,149.5,204.25,0,0,0,0,0,0
2024-05-17 08:00:00,180,174,moderate,14.5,46.3,39.3,5.3,0.0,14.233333333333334,54.0,0,8,0,152.5,200.0,0,0,0,0,0,0
2024-05-17 08:30:00,167,164,moderate,14.7,43.9,41.3,5.566666666666666,0.0,14.716666666666663,63.333333333333336,0,8,0,159.0,198.0,0,0,0,0,0,0
2024-05-17 09:00:00,170,158,moderate,14.3,42.0,43.8,5.833333333333333,0.0,15.199999999999998,72.66666666666667,0,9,0,168.25,196.75,0,0,0,0,0,0
2024-05-17 09:30:00,165,155,moderate,13.9,40.8,45.2,6.816666666666666,0.0,15.7,79.33333333333334,0,9,0,177.0,195.0,0,0,0,0,0,0
2024-05-17 10:00:00,155,152,moderate,13.9,40.1,46.0,7.800000000000001,0.0,16.2,86.0,0,10,0,183.75,192.25,0,0,0,0,0,0
2024-05-17 10:30:00,158,146,moderate,14.4,38.2,47.400000000000006,8.516666666666666,0.0,16.566666666666666,90.5,0,10,0,186.5,187.0,0,0,0,0,0,0
2024-05-17 11:00:00,146,143,moderate,14.4,37.7,47.89999999999999,9.233333333333333,0.0,16.933333333333334,95.0,0,11,0,185.5,181.5,0,0,0,0,0,0
2024-05-17 11:30:00,148,143,moderate,14.5,37.7,47.8,8.683333333333334,0.0,17.183333333333334,97.5,0,11,0,183.5,177.0,0,0,0,0,0,0
2024-05-17 12:00:00,146,143,moderate,14.6,38.1,47.400000000000006,8.133333333333333,0.0,17.433333333333334,100.0,0,12,0,180.25,174.5,0,0,0,0,0,0
2024-05-17 12:30:00,141,144,moderate,14.4,39.0,46.6,8.049999999999999,0.0,17.46666666666667,99.83333333333334,0,12,0,175.0,172.5,0,0,0,0,0,0
2024-05-17 13:00:00,151,149,moderate,14.5,40.2,45.3,7.966666666666666,0.0,17.5,99.66666666666669,0,13,0,168.75,172.0,0,0,0,0,0,0
2024-05-17 13:30:00,146,151,moderate,14.7,41.4,44.0,9.816666666666666,0.0,17.616666666666667,99.83333333333334,0,13,0,162.75,170.5,0,0,0,0,0,0
2024-05-17 14:00:00,151,157,moderate,14.9,42.6,42.6,11.666666666666666,0.0,17.733333333333334,100.0,0,14,0,157.25,169.5,0,0,0,0,0,0
2024-05-17 14:30:00,155,159,moderate,15.1,43.9,41.0,11.533333333333331,0.0,17.85,100.0,0,14,0,152.75,167.0,0,0,0,0,0,0
2024-05-17 15:00:00,173,171,moderate,14.9,46.7,38.4,11.4,0.0,17.966666666666665,100.0,0,15,0,149.0,164.75,0,0,0,0,0,0
2024-05-17 15:30:00,177,182,moderate,14.6,50.0,35.4,10.816666666666666,0.0,17.816666666666663,100.0,0,15,0,146.0,165.5,0,0,0,0,0,0
2024-05-17 16:00:00,185,191,high,14.4,52.0,33.5,10.233333333333333,0.0,17.666666666666664,100.0,0,16,0,143.75,167.0,0,0,0,0,0,0
2024-05-17 16:30:00,197,193,high,14.5,52.8,32.7,9.183333333333334,0.0,17.53333333333333,100.0,0,16,0,143.25,171.75,0,0,0,0,0,0
2024-05-17 17:00:00,197,197,high,14.7,53.9,31.4,8.133333333333333,0.0,17.4,100.0,0,17,0,144.75,176.75,0,0,0,0,0,0
2024-05-17 17:30:00,200,203,high,15.0,55.5,29.5,7.816666666666666,0.0,17.1,100.0,0,17,0,146.75,181.25,0,0,0,0,0,0
2024-05-17 18:00:00,204,207,high,15.4,57.0,27.700000000000003,7.5,0.0,16.8,100.0,0,18,0,150.25,186.25,0,0,0,0,0,0
2024-05-17 18:30:00,210,211,high,15.4,58.4,26.3,6.783333333333333,0.0,16.166666666666668,100.0,0,18,0,154.0,191.0,0,0,0,0,0,0
2024-05-17 19:00:00,218,214,high,15.6,59.7,24.700000000000003,6.066666666666667,0.0,15.533333333333331,100.0,0,19,0,159.5,194.5,0,0,0,0,0,0
2024-05-17 19:30:00,220,221,high,15.2,61.0,23.8,6.133333333333334,0.0,14.95,100.0,0,19,0,167.25,199.5,0,0,0,0,0,0
